sum_data,max_pkt,pkt_count,avg_pkt,flow_speed,pkt_speed,delta_med,status
0.0013695798672640576,0.03992022714981071,0.026981307620739234,0.008147399737963922,0.0014051135374991742,0.028572663649564643,0.011822247515555277,0.0
0.0015345732131981284,0.13091535965386697,0.028080859341960585,0.008933587592662072,0.0015445136843540883,0.02916965782483654,0.010936384282099832,0.0
0.0015671724680907627,0.13091535965386697,0.026642984014209593,0.00964369188816641,0.0016198807025603586,0.028641840479924977,0.010233062563415635,0.0
0.0016892875147966843,0.13091535965386697,0.02731963122726888,0.010250309649046326,0.001722569158110274,0.02895834131280122,0.008837156862214755,0.0
0.0012314882487909347,0.029712006489994596,0.032986551636640445,0.005769882105728671,0.0012772015737421438,0.03470505202372845,0.00906264932164256,0.0
0.0015380387195741024,0.03992022714981071,0.027827116637063352,0.00903900080848662,0.0015929092996809727,0.029861833348677626,0.009127075738620647,0.0
0.0013042638826863831,0.03992022714981071,0.026050917702782714,0.007973077273781593,0.0013510525547934865,0.027894317830114028,0.01037802200161858,0.0
0.0013558353165525686,0.03992022714981071,0.026896726719106825,0.008077407893527625,0.0014126835674144469,0.028970546720909318,0.012385978664115784,0.0
0.0019035027987488228,0.13091535965386697,0.02994163917787364,0.01072937280198159,0.0019363627767876692,0.03158518660005425,0.013422170203853428,0.0
0.001527700937842384,0.13091535965386697,0.02706588852237165,0.009220729094112437,0.0015453483944803522,0.028340932363847923,0.012069215447304608,0.0
0.0011942487395982678,0.03992022714981071,0.026558403112577178,0.00704123989434401,0.001248001404146707,0.028549011753946592,0.011285360707400053,0.0
0.0013558353165525686,0.03992022714981071,0.02588175589951789,0.00839762663754656,0.0013970473471328804,0.027613590610328656,0.013287948501813496,0.0
0.001428023576485987,0.03992022714981071,0.027742535735430937,0.008317022021336282,0.0014812293426604583,0.02973451782942798,0.012251756962075852,0.0
0.0011873764642425233,0.03992022714981071,0.02528968958809101,0.007356890982483084,0.0012322590344732464,0.027069673875182138,0.010845113524711958,0.0
0.0014561000518709946,0.03992022714981071,0.023175167047280724,0.010148677693358293,0.0015146259097621373,0.025296561085817647,0.011543066375312397,0.0
0.0013523698101765946,0.03992022714981071,0.03146409540725704,0.006828380408167828,0.0013507387209816836,0.032001150922806525,0.009545847448978208,0.0
0.001410284882832698,0.029712006489994596,0.028165440243592993,0.008070126206295665,0.0014091908731864815,0.028914604012516595,0.010689416350350502,0.0
0.0012595647241759422,0.03992022714981071,0.026812145817474417,0.007428942394144855,0.0012990763195120816,0.02846070145709889,0.01037802200161858,0.0
0.0016417102238722994,0.13091535965386697,0.026812145817474417,0.010105967558858318,0.0016985509624217923,0.028893796843348918,0.00977670877648527,0.0
0.0015930169224200584,0.13091535965386697,0.02901124925991711,0.009027399552783427,0.0016326666284923552,0.03072608442034782,0.012283970170564895,0.0
0.0015380387195741024,0.03992022714981071,0.028165440243592993,0.008929891686695708,0.0015787184950698935,0.02990017057680585,0.012810119242557106,0.0
0.0012727806383216046,0.029712006489994596,0.024359299670134484,0.008289332279620039,0.0012970842238610835,0.025712677873788906,0.010206218223010351,0.0
0.0013454975348208501,0.03992022714981071,0.030618286390932926,0.006989134536318515,0.0013999986794121153,0.0326186578454182,0.008804943653725712,0.0
0.0014348958518417315,0.03992022714981071,0.028080859341960585,0.00826112061770344,0.0014910025375068387,0.030136397307287746,0.01036191539737631,0.0
0.0013317529841093611,0.03992022714981071,0.029264991964814344,0.007244336285914192,0.0013761439285916073,0.03102018335506549,0.008971378564254687,0.0
0.0012801815502431757,0.13091535965386697,0.02419013786686966,0.008403154114146202,0.0013367207018177697,0.026264319242639278,0.009051911585479546,0.0
0.0013013857502724387,0.03992022714981071,0.024105556965237248,0.008594088480698103,0.0013545550763384327,0.02610774994274303,0.008885476674950571,0.0
0.0012664369995316867,0.03992022714981071,0.028588344751755056,0.006990825496717212,0.001312685809254871,0.030382318507172233,0.01295507868076005,0.0
0.0015970110653618585,0.13091535965386697,0.02765795483379853,0.009497185587795347,0.001646642424888837,0.02959157952929673,0.01012568520178549,0.0
0.0014869959222737436,0.13091535965386697,0.02765795483379853,0.008745720935484471,0.0015263275974462167,0.02935839740582468,0.012047739974978577,0.0
0.0013386252594651056,0.03992022714981071,0.030702867292565335,0.006925346173811827,0.001381733948936682,0.03240924297830372,0.010179373882600562,0.0
0.0017379808162489253,0.03992022714981071,0.030618286390932926,0.009454805575645167,0.0017656012715137794,0.03210315811734644,0.013894630595030566,0.0
0.0010527503521453748,0.029712006489994596,0.02419013786686966,0.0066727481631572525,0.0010970783882673673,0.025930835412552256,0.009900192742362188,0.0
0.0012841756931849762,0.03992022714981071,0.028165440243592993,0.0072214289711605446,0.0012966027997542455,0.029126164646712943,0.010925646545936819,0.0
0.0016445883562862438,0.13091535965386697,0.028250021145225408,0.009618255351789179,0.0016516762094132742,0.02934233401245112,0.008498918173077548,0.0
0.0016623270499395329,0.13091535965386697,0.027996278440328176,0.009824750532042856,0.0017046215414755655,0.02979161183558869,0.008568713458139395,0.0
0.0012212092044554196,0.029712006489994596,0.02478220417829654,0.007763398159504397,0.001213441375259644,0.0253387960337772,0.012820856978720119,0.0
0.0011426773057320828,0.03992022714981071,0.026812145817474417,0.006610116682835326,0.001187200858672634,0.028549715720963813,0.011290729575479308,0.0
0.0016892875147966843,0.13091535965386697,0.027150469424004058,0.010312654773009796,0.0017283662983020379,0.028900254442886048,0.011339049388215124,0.0
0.0013151303009839277,0.03992022714981071,0.025797174997885475,0.00813104953294611,0.0013688395662785108,0.02780238336325174,0.009653224810612857,0.0
0.0011902545966564677,0.029712006489994596,0.027573373932166113,0.0067407667028629645,0.0011575351528833283,0.027286636366363755,0.008772730445236668,0.0
0.0017723421930276478,0.13091535965386697,0.028419182948490232,0.010414748852159329,0.0017733505145010435,0.029463953048831863,0.008482811568835279,0.0
0.001053278988711201,0.03992022714981071,0.029434153768079167,0.005392749899768125,0.0010660249218259433,0.030118251819665057,0.01295507868076005,0.0
0.0013667017348501132,0.03992022714981071,0.026135498604415122,0.008393402774588167,0.0013784903672453361,0.027216106219486544,0.014232869284167771,0.0
0.0012486983058783976,0.029712006489994596,0.027742535735430937,0.007095177619499307,0.0012802757594340731,0.029171625451232107,0.012160486204692482,0.0
0.0011627654952334897,0.029712006489994596,0.02419013786686966,0.007509796289759087,0.0011841612249503452,0.02541073569495509,0.013196677744430127,0.0
0.001362707591908313,0.03992022714981071,0.02647382221094477,0.008257058613635368,0.001405586602826439,0.02823642105377397,0.013411432467690415,0.0
0.0012526924488201977,0.03992022714981071,0.02647382221094477,0.00747840919354064,0.0013104838708134397,0.028568455311498327,0.008837156862214755,0.0
0.0015655278209970804,0.13091535965386697,0.02503594688319377,0.010232663683824177,0.0015901673765890505,0.026516315605417444,0.008482811568835279,0.0
0.0013523698101765946,0.13091535965386697,0.026558403112577178,0.008157482209793026,0.0014033760940773108,0.028501162675553908,0.009384781406532993,0.0
0.0014743673820901103,0.03992022714981071,0.027996278440328176,0.00855356158733105,0.0015090465990211382,0.029587117998247113,0.01100617956716168,0.0
0.0018800078402676453,0.13091535965386697,0.030702867292565335,0.010318654343062785,0.0019081153156927336,0.032240455911185004,0.008719041764421596,0.0
0.0012933974643888385,0.029712006489994596,0.02791169753869576,0.007352893737231499,0.0013472528971151044,0.029906288152719243,0.010662572009940714,0.0
0.0012595647241759422,0.03992022714981071,0.027150469424004058,0.00733282295386249,0.0012861822163698366,0.028476217942774447,0.009744495567996227,0.0
0.0012039991473679567,0.029712006489994596,0.029180411063181935,0.0064314070212288365,0.0012136708646702478,0.02995637031592529,0.009819659721137328,0.0
0.0016932816577384848,0.13091535965386697,0.026050917702782714,0.010762449962128006,0.00174519745637669,0.028047409157566573,0.00857945119430241,0.0
0.0011180663367230488,0.029712006489994596,0.025458851391355834,0.006800401354231756,0.0010885874740713109,0.025277305054709445,0.009513634240489165,0.0
0.001438889994783532,0.03992022714981071,0.027573373932166113,0.008443330636613636,0.0014907129654971748,0.029536811461883757,0.0107269984269188,0.0
0.0015345732131981284,0.13091535965386697,0.027827116637063352,0.009015446946952896,0.0015398404227153027,0.028826536959070538,0.011865198460207333,0.0
0.0011696377705892342,0.029712006489994596,0.02503594688319377,0.007301950455462837,0.0011626330165348982,0.02553355295381482,0.008804943653725712,0.0
0.0019379229129237487,0.13091535965386697,0.02731963122726888,0.01196573930521829,0.001919202421802601,0.02816019829705988,0.01048003049516947,0.0
0.0010733671782126083,0.029712006489994596,0.026727564915842,0.006145575259898839,0.0011132607823760776,0.028313231094858483,0.008515024777324322,0.0
0.0013701085038298837,0.13091535965386697,0.026304660407679946,0.008363321764537834,0.0014255911252112337,0.028350736608675,0.013261104161408214,0.0
0.001338096622899279,0.029712006489994596,0.025205108686458595,0.008491972354815715,0.0013813630566398764,0.026986868167204074,0.01074847389924483,0.0
0.0012973916073306386,0.03992022714981071,0.0259663368011503,0.007950012712264939,0.0013268094767075146,0.027408209850953123,0.012310814510974684,0.0
0.0015070841117751504,0.03992022714981071,0.03087202909583016,0.0079354631558678,0.0015063044513744098,0.031604292759825084,0.011677288077352329,0.0
0.001493868197629488,0.13091535965386697,0.028250021145225408,0.00860641582435899,0.0015406887515128425,0.030106013359274535,0.011494746562581084,0.0
0.0012526924488201977,0.03992022714981071,0.02731963122726888,0.007238075150032344,0.0012923655257454792,0.0289614353453911,0.0105766701206366,0.0
0.001486467285707917,0.03992022714981071,0.027742535735430937,0.00871523203765721,0.0014950754524583854,0.028782621907093416,0.013411432467690415,0.0
0.0018783631931739626,0.13091535965386697,0.030364543686035694,0.010422629518315402,0.0019337997143704358,0.03241366061336682,0.013862417386541523,0.0
0.0016623270499395329,0.13091535965386697,0.028419182948490232,0.009679779765386984,0.001716661338876244,0.03044666504369556,0.01285843905529292,0.0
0.0016634430604673886,0.13091535965386697,0.02486678507992895,0.011028278027149929,0.0017213248610670558,0.026973696794520843,0.010356546529292552,0.0
0.001424029433544187,0.029712006489994596,0.02960331557134399,0.0077526413475931845,0.0014797504865961292,0.031643306320039984,0.013293317369897256,0.0
0.001614749759015148,0.13091535965386697,0.027488793030533705,0.009676903133633001,0.0016471087817702215,0.029085484229255068,0.012305445642890924,0.0
0.0012280814798111641,0.029712006489994596,0.025712594096253066,0.007527246762995644,0.0012434511399062498,0.026786349175229464,0.008998222904664474,0.0
0.0012595647241759422,0.03992022714981071,0.027150469424004058,0.00733282295386249,0.0012740154715006062,0.02817685490294971,0.009631749338286828,0.0
0.0015758068653325954,0.13091535965386697,0.03332487524317009,0.007718121545301703,0.001633139462066305,0.035394808058297006,0.009298879517228877,0.0
0.0013735740102058577,0.03992022714981071,0.02562801319462065,0.008609745104018744,0.0014315437924006932,0.02773114674842434,0.008719041764421596,0.0
0.0015208286624866394,0.13091535965386697,0.027742535735430937,0.008949355514589617,0.0015643889971231465,0.02953931116181286,0.009272035176823594,0.0
0.0011902545966564677,0.029712006489994596,0.02765795483379853,0.006718812540676926,0.0012191939035522325,0.02898821443578853,0.009927037082767471,0.0
0.001548905137871647,0.03992022714981071,0.026896726719106825,0.009426460201255165,0.0015821774324605165,0.028501656164812046,0.012155117336608722,0.0
0.0015345732131981284,0.13091535965386697,0.028588344751755056,0.00877344526363682,0.001524284058307352,0.029229279856250713,0.009937774818930486,0.0
0.001548905137871647,0.03992022714981071,0.026896726719106825,0.009426460201255165,0.0015709085743959743,0.028274911204228335,0.009658593678692111,0.0
0.0013312243475435345,0.029712006489994596,0.02486678507992895,0.008555547820057161,0.0013894898962164238,0.02697786782419713,0.01285307018720916,0.0
0.0013494916777626502,0.03992022714981071,0.02934957286644676,0.0073376380349082625,0.0013714659013130087,0.030556880397089835,0.011671919209273074,0.0
0.0013661143608880836,0.13091535965386697,0.02765795483379853,0.007920032598882349,0.0014023559414369042,0.029252221716807802,0.009545847448978208,0.0
0.0014962176934776058,0.029712006489994596,0.03146409540725704,0.007711804174190588,0.0015385828151760236,0.03318394982809574,0.008536500249650351,0.0
0.0016417102238722994,0.13091535965386697,0.025712594096253066,0.010524471946698956,0.001677728965266854,0.027415454500362577,0.01274569282557902,0.0
0.0012733092748874312,0.03992022714981071,0.029518734669711576,0.006799887131257048,0.0013086268790623785,0.031018642466238533,0.01074847389924483,0.0
0.001390196693331291,0.03992022714981071,0.030026220079506047,0.007422228428068358,0.0014481620433093483,0.03211740789727918,0.010093471993296447,0.0
0.0013145429270218982,0.13091535965386697,0.028588344751755056,0.007310642712293808,0.0013665800291151385,0.03053609781379362,0.00940625687885902,0.0
0.0016417102238722994,0.03992022714981071,0.03146409540725704,0.008605328334434923,0.0016622799672171334,0.032744393839158774,0.009975356895503287,0.0
0.0012389478981087087,0.03992022714981071,0.02503594688319377,0.007815042682386633,0.0012850153475526356,0.026860154577687166,0.010093471993296447,0.0
0.0016382447174963254,0.13091535965386697,0.02647382221094477,0.010207215810466323,0.0016550371093221475,0.027801960250945307,0.011199458818095937,0.0
0.0014933395610636615,0.03992022714981071,0.029434153768079167,0.008249027867319408,0.0014972716356811242,0.03031705519499419,0.011972575821837477,0.0
0.0014491690391190471,0.13091535965386697,0.02909583016154952,0.00805826737208325,0.0014617990973517232,0.030154896531992284,0.008429122888020208,0.0
